trial,uuid,pred_task_id,gt_task_id,item_type,is_correct,demo_name,task_id,demos,ablation--model,ablation--n_tasks,ablation--is_same_site,ablation--is_interleave,ablation--is_concatenate,ablation--is_td,ablation--is_kf,ablation--is_act,ablation--is_include_sop,ablation--is_prompt_uuid,ablation--n_trials,ablation
0,23,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,24,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,25,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,26,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,27,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,28,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,29,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,30,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,31,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,32,63,63,state,True,63 @ 2023-12-27-00-04-48,63,"['63 @ 2023-12-27-00-04-48', '115 @ 2023-12-28-01-11-31', '3 @ 2024-02-11-23-39-10']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,0,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,1,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,2,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,3,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,4,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,5,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,6,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,7,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,8,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,9,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,10,125,125,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,11,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,12,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,13,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,14,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,15,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,16,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,17,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,18,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,19,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,20,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,21,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,22,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,23,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,24,333,333,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,25,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,26,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,27,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,28,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,29,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,30,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,31,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,32,143,143,state,True,125 @ 2023-12-27-12-53-48,125,"['125 @ 2023-12-27-12-53-48', '333 @ 2024-01-01-13-19-13', '143 @ 2023-12-28-22-54-21']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,0,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,1,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,2,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,3,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,4,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,5,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,6,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,7,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,8,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,9,3,3,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,10,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,11,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,12,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,13,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,14,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,15,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,16,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,17,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,18,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,19,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,20,472,472,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,21,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,22,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,23,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,24,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,25,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,26,79,79,state,True,3 @ 2023-12-25-15-31-51,3,"['3 @ 2023-12-25-15-31-51', '472 @ 2024-01-07-01-30-10', '79 @ 2024-01-05-04-31-57']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
